Code,proportionToHere
196,0.001215053373016417
197,0.0011471316684037447
198,0.001871629385277629
199,0.0020100874826312065
200,0.0011816421756520867
201,0.0011816421756520867
202,0.0011816422920674086
203,0.0011816422920674086
204,0.0011816425248980522
205,0.0011816424084827304
206,0.0018899281276389956
207,0.0018899281276389956
208,0.0018899281276389956
209,0.0018899281276389956
210,0.0018899281276389956
211,0.0018671578727662563
212,0.0018899280112236738
213,0.0
214,0.001716960803605616
215,0.001767459325492382
216,0.0016426804941147566
217,0.0016894724685698748
218,0.0014696790603920817
219,0.0005005983402952552
220,0.0004055837052874267
221,0.0004055837052874267
222,0.0013249344192445278
223,0.002052753698080778
224,0.002052753698080778
225,0.002052753698080778
226,0.002052753698080778
227,0.002052753698080778
228,0.002052753698080778
229,0.0018364900024607778
230,0.001572678447701037
231,0.001394355669617653
232,0.0011816422920674086
233,0.0011816424084827304
234,0.0011816422920674086
235,0.0011816422920674086
236,0.001019166549667716
237,0.0009328755550086498
238,
239,0.0018899281276389956
240,0.0018899281276389956
241,0.0018899281276389956
242,0.0018899281276389956
243,0.0018899281276389956
244,0.0018899281276389956
245,
246,
247,0.0014994348166510463
248,0.0013619278324767947
249,0.00048566123587079346
250,0.0004416838346514851
251,0.0004089214780833572
252,0.0004014485457446426
253,0.0004438899632077664
254,0.0010950966970995069
255,0.002052753698080778
256,0.002052753698080778
257,0.002052753698080778
258,0.002052753698080778
259,0.002052753698080778
260,0.002052753698080778
261,0.002052753698080778
262,0.0014044847339391708
263,0.0011816422920674086
264,0.001185856875963509
265,0.0011816422920674086
266,0.0011816422920674086
267,0.0011541621061041951
268,0.0009618018520995975
269,0.0011679022572934628
270,0.001186578068882227
271,0.001191925024613738
272,
273,0.0018899280112236738
274,0.0018899280112236738
275,0.0018899282440543175
276,0.0018899281276389956
277,0.0018899280112236738
278,0.0010032831924036145
279,0.00039897163514979184
280,0.0004260863352101296
281,0.0004233356739860028
282,0.0004118743527214974
283,0.00040046151843853295
284,0.0004055837052874267
285,0.0016783967148512602
286,0.002052753698080778
287,0.001998747931793332
288,0.0018607330275699496
289,0.001956743421033025
290,0.002052753698080778
291,0.002052753698080778
292,0.002052753698080778
293,0.0019141676602885127
294,0.0013463976792991161
295,0.001494677271693945
296,0.0013216844527050853
297,0.0013669920153915882
298,0.00127225776668638
299,0.0011857612989842892
300,0.0011816424084827304
301,0.0011816424084827304
302,0.0011897048680111766
303,0.0011919249081984162
304,0.0018899280112236738
305,0.001844387617893517
306,0.0018899281276389956
307,0.001809505745768547
308,0.0015749400481581688
309,
310,0.00038823465001769364
311,0.00039056476089172065
312,0.00043226589332334697
313,0.00048138396232388914
314,0.000458817055914551
315,0.00045881711412221193
316,0.001026469049975276
317,0.002052753698080778
318,0.0013713599182665348
319,0.0015246974071487784
320,0.0015246974071487784
321,0.0016290807398036122
322,0.001914415624924004
323,0.0011742786737158895
324,0.001289867446757853
325,0.0014293123967945576
326,0.0015441038412973285
327,0.0015441038412973285
328,0.0015441038412973285
329,0.0015441038412973285
330,0.0015398891409859061
331,0.0012335334904491901
332,0.0011820009676739573
333,0.0011864248663187027
334,0.0011919247917830944
335,0.0011919246753677726
336,0.001191925024613738
337,0.0017181162256747484
338,0.0018899281276389956
339,0.001619938062503934
340,0.0018899280112236738
341,0.0001889503764687106
342,0.00016619975212961435
343,0.0002535516396164894
344,0.000369174376828596
345,0.00042045654845423996
346,0.0006275658379308879
347,0.0006344872526824474
348,0.0006344872526824474
349,0.0006541618495248258
350,0.0019043306820094585
351,0.0017738110618665814
352,0.0015246974071487784
353,0.0015246974071487784
354,0.0015246974071487784
355,0.000930482055991888
356,0.0001108617361751385
357,6.462621968239546e-05
358,5.1851271564373747e-05
359,0.0006544366478919983
360,0.0009336441871710122
361,0.0015441038412973285
362,0.0015441038412973285
363,0.0015441038412973285
364,0.0014867723220959306
365,0.0011918052332475781
366,0.0011910877656191587
367,0.0011919247917830944
368,0.0011919247917830944
369,0.0011919247917830944
370,0.0011919249081984162
371,
372,
373,0.0004493301094044
374,0.0001820794423110783
375,0.00023579964181408286
376,0.00031077887979336083
377,0.0003753647906705737
378,0.0005679934984073043
379,0.0006344872526824474
380,0.0006344872526824474
381,0.0006344872526824474
382,0.0012780752731487155
383,0.0017813474405556917
384,0.0015246974071487784
385,0.0015246974071487784
386,0.0015246974071487784
387,0.0015246974071487784
388,0.000182103191036731
389,6.462622695835307e-05
390,9.146725642494857e-05
391,0.0006059381412342191
392,0.0009349478641524911
393,0.0011379998177289963
394,0.0011863454710692167
395,0.0012443603482097387
396,0.0013094759779050946
397,0.0014307588571682572
398,0.0011919246753677726
399,0.0011919246753677726
400,0.0011919246753677726
401,0.0011919246753677726
402,0.0011919247917830944
403,0.0011919249081984162
404,
405,0.0018899281276389956
406,
407,8.496263035340235e-05
408,0.00024832942290231586
409,0.00024926732294261456
410,0.00027306334231980145
411,0.00044713905663229525
412,0.0006344872526824474
413,0.0006344872526824474
414,0.0012863707961514592
415,0.0014633032260462642
416,0.0015246974071487784
417,0.0015246974071487784
418,0.0015246974071487784
419,0.0015246974071487784
420,0.0015246974071487784
421,0.001474349875934422
422,0.00019888562383130193
423,6.462622695835307e-05
424,0.0002851929748430848
425,0.0006968879024498165
426,0.0007028882973827422
427,0.0007028882973827422
428,0.0007028882973827422
429,0.0007028882973827422
430,0.000613748503383249
431,0.0010962034575641155
432,0.0011919246753677726
433,0.0011919246753677726
434,0.0011919246753677726
435,0.0011919246753677726
436,0.0011919249081984162
437,
438,0.0018899281276389956
439,
440,0.00022874974820297211
441,0.00027801893884316087
442,0.00023022090317681432
443,0.00033811814500950277
444,0.0005178911960683763
445,0.0004384061030577868
446,0.0006688703433610499
447,0.00038450679858215153
448,0.0012110575335100293
449,0.0015246974071487784
450,0.0015246974071487784
451,0.0015246974071487784
452,0.0015246974071487784
453,0.0015246974071487784
454,0.0008697803714312613
455,9.752370533533394e-05
456,4.1342642361996695e-05
457,0.0002725142694544047
458,0.0006391941569745541
459,0.0007028882973827422
460,0.0007028882973827422
461,0.0007028882973827422
462,0.0007028882973827422
463,0.00048723092186264694
464,0.0008355861064046621
465,0.0011919247917830944
466,0.0011919247917830944
467,0.0011919247917830944
468,0.0011919247917830944
469,0.0011291921837255359
470,
471,0.00023634606623090804
472,0.0003013199893757701
473,0.00030390897882170975
474,0.000282778637483716
475,0.0002938922552857548
476,0.00036830874159932137
477,0.0002583429159130901
478,0.0002583429159130901
479,0.0005896114744246006
480,0.0015246974071487784
481,0.0015246974071487784
482,0.0015246974071487784
483,0.0015246974071487784
484,0.0013710531638935208
485,0.0007012649439275265
486,0.00021588182426057756
487,0.000303630658891052
488,0.0004360629536677152
489,0.0003558666503522545
490,0.000699837866704911
491,0.000671708898153156
492,0.0005885639693588018
493,0.0006223415839485824
494,0.0005080172559246421
495,0.0004794361593667418
496,0.0005788531852886081
497,0.0007445482187904418
498,0.001175355282612145
499,0.0011919247917830944
500,0.0011919247917830944
501,0.0011919249081984162
502,
503,0.0005006734863854945
504,0.0005006734863854945
505,0.0005006734863854945
506,0.0004272986843716353
507,0.000372064474504441
508,0.0003114076389465481
509,0.0004079447826370597
510,0.00044334621634334326
511,0.0004514574247878045
512,0.0010019649052992463
513,0.0015246971743181348
514,0.0015246971743181348
515,0.0015246971743181348
516,0.0014857688220217824
517,0.0011187308700755239
518,0.00103531323838979
519,0.00103531323838979
520,0.00103531323838979
521,0.0007519965874962509
522,0.0006978098535910249
523,0.0005784660461358726
524,0.00047943604295141995
525,0.0004685398016590625
526,0.00047943604295141995
527,0.00047943604295141995
528,0.00047943604295141995
529,0.00047943604295141995
530,0.0007647067541256547
531,0.0014891605824232101
532,0.001191925024613738
533,0.001191925024613738
534,0.001169435796327889
535,
536,0.0005006736028008163
537,0.0005006736028008163
538,0.0005006736028008163
539,0.0005006736028008163
540,0.00028989746351726353
541,0.0001396370935253799
542,0.00031353786471299827
543,0.0004549188888631761
544,0.00047746195923537016
545,0.0009495342965237796
546,0.0012250907020643353
547,0.001512213726527989
548,0.0015246974071487784
549,0.0015246974071487784
550,0.001450720359571278
551,0.0010922180954366922
552,0.0010353130055591464
553,0.0010043897200375795
554,0.0008072542259469628
555,0.0006774681969545782
556,0.0004794361593667418
557,0.0005123934242874384
558,0.0004615210054907948
559,0.0004464163212105632
560,0.0004292626108508557
561,0.00045156196574680507
562,0.0007775239646434784
563,0.002081658225506544
564,0.001595408539287746
565,0.0011919247917830944
566,0.0011919247917830944
567,0.0011919247917830944
568,0.0010925979586318135
569,0.000491226848680526
570,0.0005006736028008163
571,0.0005006736028008163
572,0.0005006736028008163
573,0.00040371663635596633
574,0.00013813866826239973
575,0.00013813866826239973
576,0.0004176429065410048
577,0.0007630079053342342
578,0.0007617668597958982
579,0.00045110739301890135
580,0.0004635909863281995
581,0.0008505829609930515
582,0.0012270481092855334
583,0.0015246974071487784
584,0.0012174093862995505
585,0.0010353130055591464
586,0.0010353130055591464
587,0.001044249045662582
588,0.0010353130055591464
589,0.0008045204449445009
590,0.0009638287592679262
591,0.0019893134012818336
592,0.0019122209632769227
593,0.0014392634620890021
594,0.0010575532214716077
595,0.0013198567321524024
596,0.0019885054789483547
597,0.002019583946093917
598,0.0011919247917830944
599,0.0011919247917830944
600,0.0011919247917830944
601,0.0011919247917830944
602,0.0009715022169984877
603,
604,0.0004938149359077215
605,0.0005143207963556051
606,0.0006644409731961787
607,0.0008009139564819634
608,0.000529650948010385
609,0.0007290801149792969
610,0.0008639569859951735
611,0.0009903509635478258
612,0.0008352261502295732
613,0.0004511074803303927
614,0.00045365814003162086
615,0.0004944686661474407
616,0.0004989323206245899
617,0.0006215688190422952
618,0.0010219916002824903
619,0.00103531323838979
620,0.00103531323838979
621,0.00103531323838979
622,0.0010367686627432704
623,0.00103531323838979
624,0.0014752536080777645
625,0.002057877369225025
626,0.0019870372489094734
627,0.0008279320318251848
628,0.0008515873341821134
629,0.0020816579926759005
630,0.0020816579926759005
631,0.0020816579926759005
632,0.0017985609592869878
633,0.001191925024613738
634,0.001191925024613738
635,0.0011762699577957392
636,0.0006831366918049753
637,0.0005031040054745972
638,0.0004291487275622785
639,0.0008821553201414645
640,0.0010587674332782626
641,0.0011011542519554496
642,0.0011011542519554496
643,0.0011011542519554496
644,0.0011011542519554496
645,0.0005964121082797647
646,0.0004437758179847151
647,0.0004511074221227318
648,0.0004511074221227318
649,0.0004885171074420214
650,0.0005036492948420346
651,0.0005036492948420346
652,0.0005512295174412429
653,0.0009410110651515424
654,0.001087315147742629
655,0.0010353131219744682
656,0.0010353131219744682
657,0.0010353131219744682
658,0.0010353131219744682
659,0.001122508430853486
660,0.0013218121603131294
661,0.0013467250391840935
662,0.002081658225506544
663,0.0015364617574959993
664,0.0015612434362992644
665,0.002032094867900014
666,0.0020710660610347986
667,0.0013719898415729403
668,0.0011919247917830944
669,0.001183724612928927
670,0.0006261077942326665
671,0.0005031040636822581
672,0.0005031040636822581
673,0.0011011543683707714
674,0.0011011541355401278
675,0.0011011541355401278
676,0.0011011541355401278
677,0.0011011541355401278
678,0.0011011541355401278
679,0.0011011541355401278
680,0.0007798666483722627
681,0.0004511074803303927
682,0.00045365814003162086
683,0.0004887296818196774
684,0.0005072219646535814
685,0.0005072219646535814
686,0.0007292602676898241
687,0.0009753028280101717
688,0.0010414638090878725
689,0.00103531323838979
690,0.00103531323838979
691,0.00103531323838979
692,0.00103531323838979
693,0.00103531323838979
694,0.00103531323838979
695,0.00103531323838979
696,0.0012136674486100674
697,0.001821281504817307
698,0.0020365165546536446
699,0.002004253212362528
700,0.00197632797062397
701,0.0020816579926759005
702,0.0014345793751999736
703,0.0007614119094796479
704,0.000550069089513272
705,0.0005031040636822581
706,0.0004973869654349983
707,0.00046716807992197573
708,0.0011011544847860932
709,0.0011011541355401278
710,0.0011011541355401278
711,0.0011011541355401278
712,0.0011011541355401278
713,0.0010171408066526055
714,0.0007743488531559706
715,0.0004884664667770267
716,0.00045110739301890135
717,0.0004949670401401818
718,0.0005072218482382596
719,0.0005072218482382596
720,0.000701462326105684
721,0.0010353130055591464
722,0.0010353130055591464
723,0.0010353130055591464
724,0.0010353130055591464
725,0.0010353130055591464
726,0.0009487243951298296
727,0.0009154211729764938
728,0.0010353130055591464
729,0.0010353130055591464
730,0.0010529805440455675
731,0.001114817219786346
732,0.0013974993489682674
733,0.001457634149119258
734,0.001457634149119258
735,0.001564175239764154
736,0.0019294572994112968
737,0.0016728716436773539
738,0.0005031040636822581
739,0.0005031040636822581
740,0.0005031040636822581
741,0.0005516772507689893
742,0.0007421238115057349
743,0.0010807627113536
744,0.0010493352310732007
745,0.0011011542519554496
746,0.0011011542519554496
747,0.000957837444730103
748,0.0006138772587291896
749,0.0005123854498378932
750,0.00044265305041335523
751,0.0004511074221227318
752,0.0004816421715077013
753,0.0004878765903413296
754,0.0004896902246400714
755,0.0006104871863499284
756,0.0009944087360054255
757,0.0010353130055591464
758,0.0010353130055591464
759,0.0010353130055591464
760,0.0007830700487829745
761,0.0004558361251838505
762,0.0006126358057372272
763,0.0009466870687901974
764,0.0009738843073137105
765,0.0013653339119628072
766,0.0014195839175954461
767,0.0014195839175954461
768,0.0014195839175954461
769,0.0014195839175954461
770,0.0014195839175954461
771,0.0014974749647080898
772,0.0010637739906087518
773,0.0005031040636822581
774,0.0005031040636822581
775,0.000690270506311208
776,0.0007516844198107719
777,0.0007516845362260938
778,0.0007516844780184329
779,0.001014221110381186
780,0.0011011541355401278
781,0.0010845427168533206
782,0.0008090285118669271
783,0.0006138773751445115
784,0.0005398910725489259
785,0.0004511074803303927
786,0.0004511074803303927
787,0.00039876598748378456
788,0.00025564737734384835
789,0.0003864760510623455
790,0.0004558360087685287
791,0.0004558360087685287
792,0.0007192346965894103
793,0.0008377641206607223
794,0.0009497085702605546
795,0.0005546105094254017
796,0.0004558360087685287
797,0.0004558360087685287
798,0.0004558360087685287
799,0.0004667876928579062
800,0.0014086323790252209
801,0.0014195841504260898
802,0.0014195841504260898
803,0.0014195841504260898
804,0.0011603775201365352
805,0.001827194937504828
806,0.00247334991581738
807,0.0028865919448435307
808,0.00209068413823843
809,0.0007092876476235688
810,0.0007121376693248749
811,0.0007516844780184329
812,0.0007516844780184329
813,0.000700076692737639
814,0.0007516844780184329
815,0.0011011543683707714
816,0.0009387287427671254
817,0.0006198021001182497
818,0.0006138772587291896
819,0.0006138772587291896
820,0.0005684531643055379
821,0.00046814142842777073
822,0.00045110739301890135
823,0.00024099253641907126
824,9.679608774604276e-05
825,0.00018446861940901726
826,0.0004433114954736084
827,0.0004558361251838505
828,0.0004558361251838505
829,0.0004558361251838505
830,0.0004625742440111935
831,0.0004558361251838505
832,0.0004558361251838505
833,0.0004558361251838505
834,0.0005342807271517813
835,0.0009713288745842874
836,0.0014195839175954461
837,0.000863829511217773
838,0.0014195839175954461
839,0.0015412411885336041
840,0.0032378470059484243
841,0.0032378470059484243
842,0.0032378470059484243
843,0.0032378470059484243
844,0.0032378470059484243
845,0.0018532953690737486
846,0.0008095020311884582
847,0.0007516844198107719
848,0.0006805085577070713
849,0.0007447154494002461
850,0.0005445997230708599
851,0.0006138773169368505
852,0.0005972860381007195
853,0.0006384580046869814
854,0.0006138772587291896
855,0.0006044138572178781
856,0.00046739933895878494
857,0.00040578850894235075
858,0.00010915577877312899
859,9.679608774604276e-05
860,0.00011767050455091521
861,0.00045166126801632345
862,0.0004558361251838505
863,0.0004558361251838505
864,0.0004558361251838505
865,0.0004558361251838505
866,0.0004558361251838505
867,0.0007023761863820255
868,0.001273900968953967
869,0.0014195839175954461
870,0.0014195839175954461
871,0.0014195839175954461
872,0.0014195839175954461
873,0.0014195839175954461
874,0.0023217673879116774
875,0.0032378470059484243
876,0.0032378470059484243
877,0.0032378470059484243
878,0.0032378470059484243
879,0.0032378470059484243
880,0.0030309066642075777
881,0.0019080393249168992
882,0.0007516844198107719
883,0.0006579066393896937
884,0.0003048757207579911
885,0.0002554086095187813
886,
887,0.0006138772005215287
888,0.0006138772005215287
889,0.0006130958790890872
890,0.0005936793750151992
891,0.0005572129739448428
892,0.0001081621230696328
893,9.679608774604276e-05
894,9.679608774604276e-05
895,9.806625166675076e-05
896,0.000248208234552294
897,0.00041501314262859523
898,0.000455836154287681
899,0.0004660795093514025
900,0.00045137322740629315
901,0.000954326125793159
902,0.0014195839175954461
903,0.0014195839175954461
904,0.0014195839175954461
905,0.0013852883130311966
906,0.001405326183885336
907,0.0015449818456545472
908,0.0026108601596206427
909,0.0032378470059484243
910,0.0032378470059484243
911,0.0032378470059484243
912,0.0032378470059484243
913,0.0032378470059484243
914,0.0032378470059484243
915,0.0032378470059484243
916,0.003009234322234988
917,0.0007093232125043869
918,0.0002454271598253399
919,0.00024807124282233417
920,0.00035081218811683357
921,0.0003804957086686045
922,0.0006138773169368505
923,0.0006102995248511434
924,0.000592520518694073
925,0.0005872910842299461
926,0.00032411664142273366
927,9.679608774604276e-05
928,9.679608774604276e-05
929,8.275263098767027e-05
930,6.175434828037396e-05
931,1.1885998901561834e-05
932,0.0001853836583904922
933,0.000455836154287681
934,0.000455836154287681
935,0.000455836154287681
936,0.0012977307196706533
937,0.0014195839175954461
938,0.0014195839175954461
939,0.00131636718288064
940,0.0012423822190612555
941,0.0021241491194814444
942,0.0032378470059484243
943,0.0032378470059484243
944,0.0032378470059484243
945,0.0032378470059484243
946,0.0032378470059484243
947,0.0032378470059484243
948,0.0032378470059484243
949,0.0032378470059484243
950,0.0032378470059484243
951,0.003203618573024869
952,0.0004174636851530522
953,0.0004009063122794032
954,0.0004348355869296938
955,0.0004814362619072199
956,0.0004004506627097726
957,0.0005912182969041169
958,0.0005625608027912676
959,0.0004940200014971197
960,0.00026351987617090344
961,9.679608774604276e-05
962,9.111339022638276e-05
963,3.952894257963635e-05
964,0.00014794677554164082
965,4.1663472075015306e-05
966,0.0003446170303504914
967,0.0004625068686436862
968,0.000848058785777539
969,0.0009377098176628351
970,0.0014195839175954461
971,0.0014195839175954461
972,0.001355708809569478
973,0.0012423822190612555
974,0.0012423822190612555
975,0.0021473027300089598
976,0.0032378470059484243
977,0.0032378470059484243
978,0.0032378470059484243
979,0.0032378470059484243
980,0.003124898998066783
981,0.0032378470059484243
982,0.0032378470059484243
983,0.0032378470059484243
984,0.0032378470059484243
985,0.0025981231592595577
986,0.0005190205993130803
987,0.00048703441279940307
988,0.00048703441279940307
989,0.0004618843086063862
990,0.0004449771367944777
991,
992,0.0003672945313155651
993,0.0005858941585756838
994,0.0004118093056604266
995,0.00028510444099083543
996,0.00018881198775488883
997,5.722431524191052e-05
998,0.00016635666543152183
999,0.00016449556278530508
1000,0.00047367741353809834
1001,0.0008698142482899129
1002,0.0014117129612714052
1003,0.0014195839175954461
1004,0.0014195839175954461
1005,0.001279274350963533
1006,0.0012423822190612555
1007,0.0012423822190612555
1008,0.0012423822190612555
1009,0.001984881004318595
1010,0.0032378470059484243
1011,0.0032378470059484243
1012,0.0032378470059484243
1013,0.0026110056787729263
1014,0.0013930272543802857
1015,0.0018448198679834604
1016,0.0032001975923776627
1017,0.0032378470059484243
1018,0.0032378470059484243
1019,0.0030404103454202414
1020,0.0005190205993130803
1021,0.0005637672147713602
1022,0.0009377517271786928
1023,0.00021437137911561877
1024,0.0014297511661425233
1025,0.00038673958624713123
1026,0.0003819721459876746
1027,0.0003588575928006321
1028,0.0003564769576769322
1029,0.0003189129347447306
1030,9.56970252445899e-05
1031,0.00017193994426634163
1032,0.0003146243398077786
1033,0.000645392807200551
1034,0.0007426776573993266
1035,0.0007426776573993266
1036,0.0012734337942674756
1037,0.001415556762367487
1038,0.0012584914220497012
1039,0.0012423821026459336
1040,0.0012423821026459336
1041,0.0012423821026459336
1042,0.0012423821026459336
1043,0.0027843324933201075
1044,0.003237847238779068
1045,0.003237847238779068
1046,0.003237847238779068
1047,0.003237847238779068
1048,0.003237847238779068
1049,0.003237847238779068
1050,0.003237847238779068
1051,0.003237847238779068
1052,0.0015151449479162693
1053,0.0012135609285905957
1054,0.0007932533044368029
1055,0.001429751398973167
1056,0.0011796969920396805
1057,0.001429751398973167
1058,0.0014297511661425233
1059,8.046099537750706e-05
1060,0.00030062301084399223
1061,0.0002824892580974847
1062,0.00039431994082406163
1063,8.417574281338602e-05
1064,0.0001675399689702317
1065,0.0004307628551032394
1066,0.0007426776573993266
1067,0.0007426776573993266
1068,0.0007426776573993266
1069,0.0007426776573993266
1070,0.0010962749365717173
1071,0.001126229064539075
1072,0.0012423822190612555
1073,0.0012423822190612555
1074,0.0012423822190612555
1075,0.0012423822190612555
1076,0.0027737857308238745
1077,0.0032378470059484243
1078,0.0032378470059484243
1079,0.0032378470059484243
1080,0.0032378470059484243
1081,0.0032378470059484243
1082,0.0026377567555755377
1083,0.0006499578594230115
1084,0.0010250143241137266
1085,0.0007031859713606536
1086,0.0010500457137823105
1087,0.001354292151518166
1088,0.0014191280351951718
1089,0.001429751398973167
1090,0.001429751398973167
1091,0.001429751398973167
1092,0.0008744414080865681
1093,
1094,0.00010371210373705253
1095,0.00010371210373705253
1096,0.0002930653572548181
1097,0.00020103032875340432
1098,0.0005686722579412162
1099,0.0007253495277836919
1100,0.0007426776573993266
1101,0.0007426776573993266
1102,0.0007426776573993266
1103,0.0007426776573993266
1104,0.0012226012768223882
1105,0.0012423822190612555
1106,0.0012423822190612555
1107,0.0012423822190612555
1108,0.0012423822190612555
1109,0.0016600379021838307
1110,0.0029594097286462784
1111,0.003209527116268873
1112,0.0030649444088339806
1113,0.0032378470059484243
1114,0.0032378470059484243
1115,0.0032378470059484243
1116,0.0013250592164695263
1117,1.2362001143628731e-05
1118,1.2362001143628731e-05
1119,0.0010657681850716472
1120,0.001364495255984366
1121,0.001365254051052034
1122,0.00141305779106915
1123,0.001429751398973167
1124,0.0014025468844920397
1125,0.0004503931850194931
1126,0.0002625816559884697
1127,0.0003057355643250048
1128,
1129,0.0007426776573993266
1130,0.0007426776573993266
1131,0.0006415356765501201
1132,0.0006156452582217753
1133,0.0007426776573993266
1134,0.0009243882959708571
1135,0.0012423821026459336
1136,0.0012423821026459336
1137,0.0012423821026459336
1138,0.0012423821026459336
1139,0.0012423821026459336
1140,0.0016105405520647764
1141,0.0018263525562360883
1142,0.0012174724834039807
1143,0.003075731685385108
1144,0.002728342777118087
1145,0.0031683691777288914
1146,0.003127887612208724
1147,0.00030558794969692826
1148,0.0006423332379199564
1149,0.0013644954888150096
1150,0.0013644954888150096
1151,0.0013644954888150096
1152,0.0013644954888150096
1153,0.001666288822889328
1154,0.0015772670740261674
1155,0.0008511217893101275
1156,0.001219647005200386
1157,0.0015321341343224049
1158,0.0006699662772007287
1159,0.00019736646208912134
1160,0.00023723061894997954
1161,0.0005528474575839937
1162,0.0007775409612804651
1163,0.0012423822190612555
1164,0.0012307829456403852
1165,0.0012365825241431594
1166,0.0012423822190612555
1167,0.0012423822190612555
1168,0.0010939915664494038
1169,0.0008023265982046723
1170,0.0008161928853951395
1171,0.0013657137751579285
1172,0.0012235265458002687
1173,0.0017922755796462297
1174,0.0032378470059484243
1175,0.00286279059946537
1176,0.0008142086444422603
1177,0.001364495255984366
1178,0.001364495255984366
1179,0.001364495255984366
1180,0.001364495255984366
1181,0.001364495255984366
1182,0.0017225160263478756
1183,0.002749362727627158
1184,0.003075036918744445
